id,price
1189000205,479651.49231175147
2412100025,403689.9348623529
1073100065,329128.3742246422
5160300020,542068.6394193453
2770601677,507231.3275786201
5104450070,441607.90090616595
820079043,366004.57321851596
751000190,361390.3016557431
1823049179,391829.4516079568
7430200060,1415294.0640753454
3331000035,506698.4537051242
1775910370,565130.7634908527
3626039299,520203.4120273242
1546600125,688391.5498357374
3260810150,341600.1275757303
6817800330,340323.6024070327
414100045,401984.5278158874
1326039061,373328.59695168515
4055700030,1059644.5695075241
1225069038,1923387.9832723632
2296700260,449852.3965616763
2822049160,225031.0117309119
3395300260,535835.7509697046
5144000036,376847.0841782005
809002290,908827.8918437209
7334501410,336969.5633926461
421049114,193707.2427847928
2623069010,813678.877897746
1133000144,543765.5592536954
705710290,364720.74083288055
7313200120,577101.2122469258
1269200150,261169.7783351893
9264930970,323446.6633764624
6819100020,1889940.4434726522
5112800421,287801.35803329916
7846700850,277936.4380264564
7227501450,230588.7279829022
5451210150,663837.120592963
4140900140,433158.9535877185
3537900180,856971.5194667144
7738500475,499556.83392699715
3541600450,407087.37146941345
5379800040,305353.35351619945
6664900330,283468.0376710838
6056100312,379435.8626667222
7766200013,559140.2606673198
8651720470,441603.0214863691
5690500095,727723.2301535666
5423010180,729402.8735400559
3204300610,573400.7018620457
3425059066,524716.6957215371
7856660130,1104223.086437105
2954400520,1240097.4165642322
2327000110,893352.4978590222
9526600340,684558.5812614459
7695500200,411662.59344857757
7237501180,1104997.4279152972
2008000550,273788.41108570097
1123059126,547144.7881786345
1775500371,812014.2078360777
3459900230,2049159.4903036805
2619950310,480592.7599984689
1771100330,400824.43247026415
1321059097,329546.62636423187
2420069278,295429.6402170953
3832050570,347627.3830142387
7132300525,404745.7742905695
8691410700,721449.8026399026
7967000150,344656.26151483756
1328300810,389256.1842957698
711000110,1238312.4778290633
9485951460,425771.4885757773
1771000970,319321.281615093
2817100900,251448.54321141384
6817800630,362713.40453898616
3558900450,503635.72843580705
7215400770,345133.93351372046
4222000320,202794.70125783473
2791500270,272196.8167213015
424069018,839815.5613393001
9547205180,750041.8032893916
5631500947,550978.227935531
1425059193,1146849.5969189084
567000775,490526.78377814946
3904900610,511107.24811021576
3649100346,422068.0235042015
1624049228,484778.9692149265
1559900080,376333.38932155375
2919702040,634439.5810292886
4013800206,201946.69382135765
1025039292,1183555.4427086322
2771604640,689891.3396184366
7203600550,267549.1964501077
1545802830,273867.344795196
3303910010,555908.8774427915
8617000060,869094.3566722564
7889600190,249400.95034754518
3325069064,417631.5810366342
6300000337,487119.0775264453
1172000150,288151.87088510423
3348401319,347106.61965377367
4188000490,871457.1955251704
7779200355,653976.1385825679
8029900110,445025.324673337
4060000290,198920.96451386847
9475710040,398378.7507837553
798000535,245920.1401893544
6415100410,418192.15502058156
4299700095,358506.28903138137
6117500955,400957.48447913554
2421039075,211820.81028400533
3362401935,538049.5260018907
1545800205,295054.9593113466
7645900235,708613.0111040083
4141000060,1123498.3602225222
9485800050,610992.0734871109
2436700280,826648.9243037797
7335400400,223362.1290356415
9294300495,835282.0242847035
6649300190,461056.65504788177
7950303270,370170.99622808385
2391601010,396335.4682711805
8129700728,606705.5541819164
7871500685,679198.1759663458
1498304065,551651.9040228544
3862710010,424132.7088856091
9209900335,610513.2992756008
952006857,323473.13407375634
2322069168,458471.86808551353
1775801090,462133.250439399
5700002165,561030.8801127792
4029400080,408326.6861178979
7796100080,762445.3680214655
9279700150,1504211.7764089133
3876200060,428695.6252428228
2934800025,346708.5347683831
9359100101,1052303.9597619853
3330500335,326594.1026749597
4027700466,363879.39222176286
3204800430,439728.8871858897
5415350770,694906.8084068282
1443550020,518576.5711287725
2810600022,318250.1561341248
1238500281,460853.1797246084
2591020140,497530.7376765589
7137900960,245637.15346958832
1328340630,294567.28988104354
3529200190,346471.8699882387
1624049291,782056.352182991
4083301120,664623.1297354877
1873100060,656761.1667433127
1773101159,273770.98047432915
7214700350,498933.6781800639
3856902250,591542.8716542312
7169500130,533003.8167560208
4038300010,412493.7886936813
9578500810,432519.51012611605
3345100184,359417.3577162726
452001860,460076.47133097885
7905200037,534655.5618076702
9376301110,510263.46641902253
873900240,300205.7175159676
8682262400,419393.9227458112
7227500910,182551.71424007314
2392100090,511758.5374297809
3221079050,394033.6002943169
4307320280,361296.7799789841
3211270170,587033.6220911815
726059483,742186.4644435816
424049043,776901.4008728513
6865200140,642457.0117304898
1155640050,408430.08730029926
4139430250,1374386.4982522845
818500100,208791.4988817889
7999600180,177242.83745196438
4099501215,895320.1391958122
4046700140,350824.15934647975
8857600490,206118.3839618382
8677900120,488370.292685593
5379805253,190614.99850537188
9211510410,236569.5747970432
2337000150,285117.9978919121
1423049029,281535.42737205967
4036800580,464166.2381020264
3942900010,377766.90048784245
3438502715,392364.5346609604
7625702441,380972.893356893
3905100610,476397.9764608017
2218000335,559676.4181016097
3034200516,378102.57378133887
8024200625,410588.5765564573
8564500020,342521.8090582924
9550202700,465756.11931983684
7518508625,607027.0959167057
1822350070,354433.24334468885
8921000040,871266.3165197459
6648150090,1596426.5605040826
2402100675,670417.4999567842
42000127,290248.4720516395
5100401160,515957.8222816442
7347600507,238067.60605267927
1839910300,335222.3996917011
1250201550,778188.636342452
9460000010,305078.1180283605
3356402232,201837.58456227713
6819100150,656244.8316826535
8645501330,265089.48535451374
1556200005,928232.0652517788
40000228,187961.43425105608
7300410010,408501.19796943996
4299000030,385819.93376743596
2629600016,449084.60210586153
662310900,390699.52920628473
1909600046,527304.807612504
7893207490,220203.2236988524
2524049318,1527856.5430125417
924069210,726847.103887458
1591600527,321408.7985926163
98000060,1292708.780537295
6392002020,658424.2429437096
2719100400,452706.40839938895
8018600655,427647.44655412424
2141500020,431202.59868670366
3277801580,489189.41604225955
7237500110,1028896.6024298643
626100023,548041.358828693
4319200820,343741.42736005277
1422029138,573555.3669916166
9517200610,385706.6525064964
7334600280,307067.44811752095
8820902400,552812.0133016547
8944600060,561344.2721462509
100100050,323884.5108206072
8074200100,250124.62507044588
1836980240,802463.6945552108
6648500440,347074.27124601265
9530100225,644962.8246627499
2883200875,675768.0693562413
4218400175,1077328.6928506196
1022069183,626087.6474013771
6398000171,588633.7566025439
5021900160,606729.9028354565
8078410250,546846.2457444333
7972602490,349614.1993231626
1962200435,720020.0766121148
7221400285,257278.3199949053
273900030,248765.15333987479
2708450020,502723.2620511308
4083306616,424630.33857613336
3034200435,525308.9120185986
7855000550,1306352.194445045
871000155,603326.7458565207
8024201714,564706.0196423834
2625069038,1244951.7922076308
2324800350,797525.5488993768
5450900010,1511151.3442413618
1822039225,512293.03013118263
2460700700,299214.41594268003
6679001060,329241.38917924406
2422059111,293837.2842959625
1250200345,337929.7578978407
5589300370,330199.45169818506
2021201000,1420633.3776018731
4302200336,244754.33882774157
1328330290,351717.8603809122
3438500781,396676.28360659676
5453700020,637833.2999912194
123039147,392943.27359917335
8691310070,881044.0993755965
6450303785,304429.13173101307
114100234,448264.98657197814
9212900820,537499.0824771445
4270600025,324381.0148374849
7201600190,473880.8577900284
521049227,910569.8046358092
6300500479,440096.591286037
1432600100,211388.2417971969
1024000109,376634.64964822674
1430800100,350348.7167664331
9164100125,581540.547413443
1925069183,479345.42942438734
7852160080,891262.25983705
5317100780,1410497.9427692483
4083304835,588872.9672222595
9478400080,777469.026729182
4463400195,228356.11787440002
4232901525,557253.0920595146
3845101070,410903.7031171969
1843130980,304650.36545629374
3810000480,309288.12125269306
7137960440,307362.1028320604
1231001115,416209.40535590996
5101405340,488437.5106799264
3723800409,662141.526908972
8651430370,182198.6078897723
6135300010,247001.21569233335
23520380,484084.86927216535
2935400100,529217.6217743914
6137500320,988785.5001727061
7841300230,298609.9450678371
3521069051,403326.05374205066
2621400080,311290.327612156
5104530240,360797.5816991182
2022069200,403641.1417859475
5469501850,413398.6636138553
9206950110,302379.60693712067
3298300210,331199.89139719325
2810600015,376396.6243727528
7298050090,525541.8240818025
7202290620,469720.6037598141
3211290370,423338.9886283249
1591600506,373307.86061080446
2827100070,359644.98343516054
2482410130,415486.4731330488
4364200125,404874.5031187191
6388910730,583737.1839744372
7436500120,517950.871998167
1822059156,606306.3083927296
9432750190,466769.67512272927
2205700405,444516.4828970197
6056111370,324298.2514162215
3205500160,412199.89406961977
6139100076,382685.3681325722
723069135,396499.4760162552
4123830070,340344.0353531386
2472920740,488961.05475316185
6134500220,622768.2714007405
2734100395,241626.54090803606
3574800090,439481.56020914915
3126049107,530572.0019625485
669000210,1059586.068896812
1139000620,319389.1213727439
3825311190,723717.7037360976
7300400320,415302.0669122322
9407150250,310955.3275934843
3679400503,306007.81384679396
641900050,434494.07591312577
9169100130,558255.6933352597
8091800140,355447.74525686615
9547201155,587861.1655345116
4154302045,395964.92430391704
6638900265,818032.3606294099
1423069063,426551.0820580694
3335000025,439671.3982565395
9269200650,271614.66002462205
1781500180,348949.07276839856
9211500520,232784.80893659746
1853080150,828900.4145225224
2767704756,449348.17597060837
2206700295,417533.21307575767
2557000380,312801.5293353793
11520200,749872.8858390972
3832710680,248529.72031357363
2569500210,337751.46841725404
5230300210,245266.5005288905
6447300225,1637674.860922911
5035300325,1041173.2070895381
7853301660,796856.4417081319
5411800250,345501.268977188
7203210170,710908.5616109866
4302200415,300897.31446552684
7942100290,217240.01454854422
3629860160,788859.6721250218
1423069076,550498.6693845176
525049085,571378.3569905828
3306200230,229164.86958278893
2193310300,459756.03757441783
7978800621,256909.44208172182
4027700632,420758.5100931239
1761100190,239591.76576735574
2749600245,573713.041005159
322069141,467668.5907059539
1900000035,192478.84940858194
3361400190,201654.54635957535
1604602050,512535.2350974876
9421500160,449672.5276139452
7788400180,310092.0045443582
1566100625,486388.03424283024
3861500340,258888.28665028754
2524069072,311624.5628113915
3013300980,408264.0771455049
4191500130,591685.6364022144
9407150130,326348.6914508476
3904902500,719413.2565175362
9510900140,261566.3063405744
3368900084,314170.32873856096
3432501415,333397.67506908585
4254000540,504534.20219826064
2767603250,528419.8246956769
2923501130,656134.0300353045
9183703045,296185.16214078554
5279100675,328879.9931944301
3905080310,530091.3241230289
2461900375,665890.5556940188
3346300356,611026.7769813004
1865000110,387265.2815939567
9264930400,305596.8493657361
3447000100,632232.5091512704
2313900510,471491.51013912447
7518507330,522363.7354864204
9368700270,219823.2268985518
1137400420,401331.01977484336
2023069054,281397.8484901297
2141320230,573370.1975533235
9536601295,335843.7852800198
2424400130,379379.4354078229
5210200081,476632.4617025262
4443800785,564600.3583023017
7292700005,504041.3965269034
9834201205,303731.02117378573
3275800050,258421.11748369038
6926700654,707785.1457408248
7511000140,1245576.256555839
6821101895,593557.2425330767
8964800695,1216230.6512704103
6821100195,623575.6436389488
1226059105,598420.5358553149
2806300070,1479457.0658639884
1720069029,388230.0136893382
6384300020,463889.2401488872
8928100125,676409.773867116
8562770720,548813.8072592107
8650300130,804922.8881957749
2126059172,439961.831108105
8812401450,808779.726130647
6646200280,629541.4218908702
4021100045,510326.4053476376
1155620190,406067.08032749046
6061000010,381854.4690466968
3362400472,400034.60075714905
9558020240,514302.0313289808
7309100270,553697.4527475876
7137950210,358777.074334778
7849200635,248348.82109044524
1311200460,267881.87268582656
284000095,983036.5003180519
1509700050,320092.3410422284
3438503014,250718.19999200845
9406450090,370751.4204906845
5096300140,427602.70412869635
8923600020,1675123.3806791662
809001070,775795.6702684577
2291400342,332155.2780120283
644210020,774631.3022411641
6700390090,276661.5282341672
5631500285,734348.9954708137
104560120,300069.69153006474
6413100311,388384.56577310734
2558700090,469438.63905175123
1471590060,748370.4589494092
8914100170,620180.0587477409
5652601035,347557.048873578
7852120140,771452.118120347
6163900952,367139.01143589086
5215200050,947631.8229557931
6352600490,764826.8463576536
3912000020,573713.0875923826
8830400135,231969.95893667225
5467500040,415327.5884476108
9406570300,443018.09815299907
109200390,238149.01833509485
2025770310,706336.523252657
1939120450,674219.22022545
7524900003,2782295.360507104
3755000120,334894.6092196769
2473002850,510029.79064364673
7625703945,372648.5184561744
9477000190,420537.40052973334
1727500230,435568.0458563422
7011201087,503683.2468147527
5561300750,509529.06715351593
3969300030,193768.9477031752
8097000330,360992.5456875638
2025049064,764829.9400485036
985001321,238530.78028172115
1775500050,351727.20035683754
8849300160,405818.2335308105
2316400285,539116.8511946443
2423020180,586670.4181159592
7128300500,547845.7291511848
9512501400,420969.6383369297
7200179,196011.53572579433
5490210670,506222.3729372006
9527000330,586161.8104228709
1972200326,518190.0979377594
4151800195,633414.2824699628
4046500320,355596.24061997747
9834200885,475951.9213946425
8161020050,555897.580528325
2891000750,214901.75962562315
3426049031,1361838.528797365
7387500195,307624.01869725564
6303400395,122990.69701167762
638100015,336315.78262642206
4107100204,2114360.1733719376
537000255,241851.33465579327
985001266,307728.81114424934
1137410040,493816.29370602546
7229900250,264867.6681252495
3905100840,483067.884469245
8100400160,615300.282912518
1346300150,3484103.501748674
1443501020,217608.2906780114
5490700035,370198.5318523333
1954600050,389929.9800393113
8122100690,451665.0696383416
3663000070,468463.8448538393
5101406375,473961.39721538004
426059055,503343.6016477373
9268850160,396614.12949883594
8731800840,269891.74436175294
3331001910,332649.857624475
7603100020,902104.8909691181
809002705,795365.5982546174
4364200075,273771.6816370286
1113000430,185100.02518361717
1176001117,581829.7856156633
3320000212,430280.6141512445
9286000150,1344735.3967705907
301400830,267168.36873201723
425059024,612247.6275631236
8835350300,514524.41204524634
7100000135,276186.3872212044
7696600240,217155.32879908796
9808640320,1051919.824061244
3764500180,562766.6416112256
326049060,599814.5473457128
4017110200,453984.0594907993
7224500300,260291.4833444356
1560930050,550759.1456338823
726059395,436475.3876665913
8964800890,2392973.1622502482
4045500620,650138.9131774156
8562710250,1014445.528844446
1775800710,355945.2930878003
9528102865,767227.0120719299
8096000060,615885.2342886652
1591000015,245994.85785383926
2310000430,273981.33355875197
3902300350,603226.1957438829
4068300280,274506.1790499416
8732130730,252981.47638692876
6791100410,505630.36947764526
7660100236,370404.97510709264
2568200070,853720.3049581723
7697870310,268339.21990961354
8562901100,644227.4939652826
4016800120,298952.6663787588
7338200180,591855.7361133009
6791400320,294349.177112946
616000200,389010.00657452684
2917200675,473147.7284007329
2926049086,590408.7339898215
3621059048,399427.090331267
7987401095,724556.0775650282
5589900590,409963.1813543078
855700170,509997.7491131649
4030500130,311386.01714136585
1755700060,353145.03965201473
2413900050,662171.80195344
2489200250,487838.6161411712
420000085,236859.84454835806
8106300820,485526.64786650526
8651730580,439588.3898343042
8106300090,462955.49396433495
9842300095,485306.7893497038
9477000280,415268.31368400133
2877102495,433762.2457673054
868001030,1026355.1416774422
8564860110,616933.3571175769
6762700452,535908.5906907977
3294700310,178644.66912706947
7231501665,250764.62860991922
7525900050,507445.4816771311
7882600326,1416917.6703134147
104550690,317076.2942901505
3425059076,1161529.9130775246
8835770170,1332454.566164459
2581300010,1090507.902556527
844000180,280916.97267897945
7888100240,246635.51688949848
3845100670,489064.6842561844
4027700812,468621.76468674286
291310390,368443.8451122865
9550200370,666487.8743541848
2328800130,299609.0004199924
2372800100,245800.86180141862
2923039264,578574.2738845422
9282801720,283772.5171414073
9520900230,618679.0274038836
985000955,251061.4515629869
1099600090,204065.69059715944
9211010320,544371.920163134
3825310820,818454.8877868196
9545240180,546918.8421740583
87000245,191821.4471936125
5041300100,601943.8464989804
3624039150,272557.7489401504
1370804430,554324.3487840035
722079056,473894.4815386048
9126100815,571340.5178751068
1770000490,355343.6640864928
3995700250,393296.08588404
7214820400,443442.22393626854
2473411130,369264.15711706417
1824059079,835817.079344125
3080000030,503647.242870664
984200540,311655.5591438385
524059063,1720362.958328758
9482700475,805695.7619717877
8024200820,532962.9694560628
8568700015,377468.3154092558
1223089050,403760.3517347133
2205500400,481373.136735509
1279300085,699722.83538872
7376300085,481181.6178273111
322069020,394013.3219277093
291310150,368775.87958582456
724069059,1853538.8972953719
5255200220,423552.8051896638
1931300850,494701.2182920075
4427100105,374288.5319209021
2881700231,356113.3172386168
8641500280,279378.2965848434
5406500440,665506.6662661942
8078390150,705574.6814566616
8945300090,208744.24740954314
8819901030,830797.218631598
3179100220,844100.6009038733
2126079046,303348.2738275299
2621750350,336566.7099637245
4014400190,367931.22144244076
7853420110,628808.3372928788
2114700368,282577.94323419384
3438501081,276584.5822963065
6850700670,833050.4366134679
3352402272,253631.208507981
4157600150,607095.9216512183
8151600941,306511.0944480298
5160300030,541720.5904896046
3820350120,365033.0459264271
7338000800,184444.6847973257
3359500110,772948.1752076616
8016300240,586050.8420124609
7203120050,808848.9627725689
3322049201,251315.1907321585
7231502505,190598.53824151316
8106100105,3764985.6842156663
3895100039,929297.5746674131
1001200035,233544.51449067594
2724201202,218729.8933072804
4038100110,516545.3258932519
8827900015,612998.2788205893
2644900109,401073.11844155565
302000375,227848.1258075894
1604600095,399265.808053958
2600040160,642948.3357413606
2129700525,312312.5396545655
603000555,350023.6062800792
4083302225,959392.9594571579
7298000090,440407.12014422624
2484700015,546404.3114577867
8945100320,208812.2110230777
5112800042,426898.3858875461
8091411100,297294.9977689735
7375100070,463605.09184876893
7577700061,527025.4458642475
7923700030,433631.61413823074
4235400186,445917.8959377377
1498303700,839365.6802739543
3876312350,431276.6481370251
3797001815,445280.0526780978
868002015,1338430.5894223761
597000550,484938.9625928622
8956200530,443494.6786829076
2207100165,470858.0394795083
7942100180,216612.049001993
2468800040,351613.80427764513
9842300036,357657.1658831678
5700003985,2061380.22731447
2988000070,377980.6037206687
8857320260,561885.9845318117
2600040130,550915.4019662525
6632900452,634950.0408928763
7518505910,515369.0942418885
1672000170,606752.5873056198
2597800010,518300.869530502
8562790720,753411.6225393892
4219401080,1987218.4532215206
7000100711,761402.2085406239
7954000125,519705.2809987627
5700003640,2414965.077033133
5700000275,747505.9713942136
4019301205,458995.8055002465
8943600360,279993.0441135514
2954400400,1225115.9225530643
1321400060,276102.4677874006
2255500123,647679.7363789101
2781260070,445054.74783932674
1313000220,691056.131147574
1125069153,1489110.6464466844
8899000310,245377.07244810692
4139450360,874876.2353274133
5511600315,544323.0050847243
3575302575,523255.3149351863
3226049054,486511.114590997
274100090,350171.1899071959
1545802080,250061.24764155693
6669020500,330229.228206638
3307700405,631298.7546354404
3760500407,1780016.543021335
7853270100,708940.3626137082
9320350020,567224.7450548112
7715800430,478379.86704701826
6791400100,365088.85502149776
7708000010,397603.55213292415
1448800010,289963.18412754615
1782500035,317516.8692555591
3449500050,505584.6626902051
2856100515,796735.5581827222
1245000461,1003345.2380118897
1219000043,355177.7034420401
5409800110,381055.1526391248
2680700010,638889.089358085
8143100350,364166.80989428237
2597150270,280019.7004234172
2966800010,366891.288523714
8854000010,661659.3639209998
2207200635,398772.68386343954
1722059222,254553.93302390777
9358002305,323190.5454747093
6392001950,540430.7153750806
3630080070,403726.56662409654
3797001702,1056036.8475284914
8127700440,648513.8581674439
1446400785,201129.97391589292
5016002275,1096777.4074509286
2818100060,1229305.4536430344
6431000748,392254.0411365391
7972600450,334738.8380386646
8078570380,331024.9023116195
7889601320,188852.15961648902
1762600280,1047164.2240721707
3026059085,1079046.607322151
3475000080,709870.5557602296
1370802620,636697.400013041
5151600285,300464.4635713796
2722049218,330390.6442376404
7696300080,408728.4914642151
4168100020,223612.5823105186
1474000050,422907.0367189598
2473480350,353405.5502628071
1139600270,307430.15082388255
6699940120,387169.27978859347
7016100120,399610.4584948635
6752510010,766187.6374714766
7915100490,554609.5596107022
984210170,309651.0376104025
6159400030,403599.83536878315
3013300968,337069.112189971
6404600006,233647.26474959197
2770602170,410466.11726130795
1922059401,192856.54837924647
291300010,368625.9435656551
3856905185,594392.3238657302
7304300905,298122.9699977267
3416600185,652181.5584376954
1786810040,737790.2604928619
4354700010,398989.3796890428
3902100175,870373.384016557
4305600360,432512.4492337638
3622069114,620943.2796342744
4376700570,598516.8897586842
6795100589,583536.8120375198
3344500085,467426.9126713451
2206500105,392837.2543092782
8731900880,371637.0369179849
1682000160,203489.33260664163
5104200380,238605.75360981483
1982201595,577714.9542328313
795002190,207638.97943696548
7228500375,591471.0562318399
9412200280,450629.73507040436
5071401000,957007.2465279223
597000566,350377.4972051779
8151600101,168863.9206740287
2028700265,545136.6494389183
1670400090,172713.77037730676
7851980100,1116199.5880271937
5595900345,489782.4195877739
4046700300,352285.12195795105
4324210120,277364.54709126515
2616800050,560751.9668434471
1525079069,686309.7660098255
9828201020,617719.1671172531
2723069146,599102.7836231753
9468200100,570802.7318705312
2883200961,612248.501893068
1137300690,655298.4378470281
2473100280,375946.3082525871
723049448,221746.79804436758
3066410810,688907.798555294
5700003280,1121461.4826408823
9268200440,420527.88091002224
4053200410,350615.09944969765
1234000704,1170199.7885827394
2473372170,450973.6931246751
2523039239,265002.23630074837
4324500490,205123.5187984178
238000244,421519.9855740153
1105000571,393671.65237174835
1771000430,319387.9072519284
666000142,789276.8117000133
3389900800,460405.7623722171
3578700017,590832.0204756754
3629970190,738356.8925975629
255450250,346174.6926034486
1154100205,269531.06822735915
3629890190,1061377.7592489847
3905080870,523235.8952941402
8155820110,314635.3162990438
5135000170,805456.664957813
2464400435,655047.432367692
9482700080,608832.4751448772
318900080,435711.02085253317
9477001410,398190.1346284629
825079019,685522.2815218072
1471701200,470642.2852027415
5606000120,994506.2677805035
7853350220,625786.937413853
1776460110,462737.72333227325
3904920980,687491.1350708408
8087800430,555532.1378894005
3298200320,374310.5872616663
9122500080,302081.72277791664
7893804845,352445.841641449
1370803730,593573.5381943644
8001450170,295560.50230916025
5561400260,661306.8391330036
7308600010,763897.8197775275
3524039060,324936.4979677516
7300400150,383207.72331478517
207700050,594649.0460391253
5595900355,239844.51688062318
2652500285,815321.1906080925
6744701310,1829153.803997388
525069127,1228638.0368897836
3334000050,433664.66365246003
8682220390,686338.7662377929
4038700380,563711.4142156497
8073000265,385536.3146788652
9521100960,860470.3793823888
5634500688,707115.5089445114
6813600440,424527.72148014966
1072010350,500010.63592010934
7853301700,672549.8174022485
5141000571,284127.88479844783
2013802060,556677.8156137128
7852070210,1254218.6725170815
1402970070,339788.1803032682
2310040020,373078.0087723876
646910560,281536.26361735474
6647400090,440815.792894854
8682231110,564052.2545393265
4376700330,558161.842268054
8069000075,796176.8030077933
7147600220,209412.30437214472
4142450330,276135.5695808505
5101404698,464027.0241991225
6154500070,968066.7676610695
1592000640,610714.1082315341
3756900027,580224.8407828033
7203220130,937081.9209462196
643300010,483740.2396215534
8651720150,482721.9445242498
4139400910,745483.811183568
5054800110,326772.52943163115
8835200330,386053.69938763557
7682200340,275430.0132895525
7203600745,435411.5315171319
1895000260,242207.5533254425
7922750020,574563.35968718
5437200050,475414.569088998
8732160250,263699.48707058607
1442870440,525237.4921095379
1471700410,395001.18874755054
3204800330,381994.16255753406
1923000160,1116254.6111941768
2719100013,351001.0890483208
3814900380,386494.8081660134
326049038,491909.28412809846
1068000110,922273.0504114626
8835800010,913994.0196512706
1560920200,480244.30316038616
1668500090,697143.268193506
2597530070,836648.1308882735
1139000035,530365.096795313
8032700072,535092.0979793146
7732300390,715098.906313256
5130000080,483581.4255311662
9276200890,509359.9849996389
342000036,564742.0150259038
5126300060,480295.05623850017
2331300505,673564.6243397073
8651410090,160523.51853717046
200800330,461387.89934583043
7520000616,300001.7546548394
7170200110,504141.2410947351
3021059155,205396.28958179316
3582900280,932682.9139293918
7340600845,243208.79729202137
3905040060,511639.3432516509
3224800120,318499.8972327368
6021503740,494303.8238508523
2570300130,478814.5361031612
8121100395,475197.08357452136
3356404198,263099.40144024143
3630090050,752112.1290871771
923000413,453485.69358286966
9201300020,1491567.2808762833
1777600210,610842.6054364484
7738500731,2561635.280917831
686900010,811385.0336095998
7967000160,344963.22354873054
3413700130,614047.3941867553
7852190290,585424.8569674244
1180007375,653411.2629393107
3353404510,266707.8343927737
7802900380,297661.7764003527
8021700715,630331.9782373799
3205100080,457123.05127756303
4477000290,558007.0235790897
1118001645,1473549.146112167
7979900806,330126.86567711143
7228500415,784139.8756344139
7212660640,337297.3303172794
3826000735,185502.20838991186
7714000250,474443.933727422
4400200057,675885.0784592552
2487200279,659249.8621193122
7140700690,304478.8513597692
3304300080,577670.7335916231
2887950110,266548.77322512004
3760500222,795088.9242703038
9269200786,369127.9388596324
3734900110,238430.87958062513
5045700400,528852.2237290522
2140950130,498933.9109745695
2612000200,342156.71568254457
8563300085,395422.5256859613
2425059173,675613.7285181202
8091410930,309462.8913117561
9422400035,645777.5372002675
1112000100,605519.1720240099
1323089056,335162.45625234395
5015000596,1031609.872468766
1535204165,511186.1164303453
1438000430,489195.4150677641
3222059130,440126.29160568357
1982200330,593971.9495438765
6624010010,228344.7220368667
2303900035,3342124.325065392
259600620,511698.9825347717
6072500490,522685.50403002533
123039633,343627.48266487324
8562780090,317829.97449100186
5249802240,670999.0327065728
6071200400,544066.1660546764
826069002,341199.5982774185
2625079030,776604.3617806465
6742700210,1436346.9954928907
9253900408,1692477.845883929
2560803085,240577.89238795248
1237500540,376008.76853094733
425069020,1120829.0822609067
9185700440,2636134.639799741
8656300345,385395.97551791574
4245400045,244757.88257388456
9834201370,408511.9889910199
7853300770,438362.29375339084
9551201295,580711.6139361962
898000220,244720.74701989823
3834000720,350458.6876959877
1245500690,803426.4034142597
4083304190,672782.9635708355
4178300080,719639.9492873253
2960900045,555196.0868559231
1446801030,255725.16646502865
7855800910,725486.9382410195
7853310150,612017.860881013
8732131090,299045.22957794776
7967600285,387681.9976524972
8651520510,598529.3697379517
5379802650,249376.34115779112
1425059174,469769.4396448242
627300105,811379.9852863343
3124089049,450149.4342654213
1778350270,706720.978530497
8691500410,401792.7246783559
9169600043,591067.7900777332
100300500,324017.6891525509
3221069054,671321.1210287283
4443800385,588427.5349172169
7922710450,759742.8775154258
7880020030,661546.3803668184
3288020050,354330.0811895295
4136980090,723237.4447446016
1687000240,345505.47734781576
7812801785,235412.3998745866
1126059144,611021.0878526275
792500260,312796.30422057665
3222049055,721871.1570387874
8635750090,683524.6493303136
2767601280,810717.8494358106
5347200162,232420.7267304912
7503800210,277186.5706457499
3394100020,1146030.9589844334
7663700783,394460.7711631827
9454200030,475350.5588332924
3791500050,305655.946052401
582000185,600436.3025587031
3211230260,433961.5897916265
323059103,346837.40811065916
7297700055,339095.5298682763
1545805460,255543.94380657387
2341800195,273057.9076196947
6648700150,284087.06293068314
3860900035,1610538.039624175
1980200236,625335.0360997744
1180002745,338474.1097474109
3275890310,717668.1185591625
6840701100,575367.0781151308
8651402750,182025.0949845013
1588600045,419333.2426763753
2422029094,226763.89704654904
1702901500,353806.3874534952
3755100005,494833.93271657673
3624039074,293461.73435503925
7950302995,467252.47041135724
5273200060,625029.8523212435
8025700460,281685.4865836083
280610020,929693.7235514305
3333002450,320470.14722026075
7379600240,533975.352338782
4058802300,317157.0958365118
302000065,188337.6701135445
9527000180,576122.5902640502
3626039403,364110.5160266082
9510900360,256106.7404845702
2310040230,377585.74194271193
7308900490,612117.46316473
2206900065,465079.64089877467
324059161,1051238.644978979
7345310100,234810.74527466946
2422049107,367903.4052488642
8146100095,620792.2077333375
87000283,332737.7827167842
7937600010,320009.13196108956
2618300350,234054.13397566226
224069102,474380.0437472276
7129302095,210163.28931544078
7352200025,1091940.0289056369
6163900333,340726.8898430414
3528960020,692200.5604838809
1687000220,341573.44238335086
4141400030,583703.7893133971
1822500160,355985.4500868401
5467910190,355605.20859774825
9331800580,293627.44278563437
2407000405,198924.3140939442
5466700290,293737.6684688367
3026059361,511460.4947761549
1523069096,477156.13535606477
3876312010,447534.62603415636
8832900135,700210.7990159772
9238900616,553439.1121987294
4142450040,293668.7218901196
9282800065,249477.45285625945
5379800862,341806.2044759108
2459950010,286475.72067509283
4435000520,211960.14984352852
1552800010,354345.01361926034
7549800543,331677.7648856003
9828200460,455289.8787243504
6345000160,1104914.8650004938
7129304105,328699.5152457739
